,Date,Basic Materials_SectorVolatility_7d_tplus7,Basic Materials_SectorReturn_avg_sum7d_fwd,Basic Materials_SectorVolatility_7d,Basic Materials_SectorReturn_avg,Basic Materials_GPR_Threat_Daily,Consumer Cyclicals_SectorVolatility_7d_tplus7,Consumer Cyclicals_SectorReturn_avg_sum7d_fwd,Consumer Cyclicals_SectorVolatility_7d,Consumer Cyclicals_SectorReturn_avg,Consumer Cyclicals_ArticlesCount_Daily,Consumer Non-Cyclicals_SectorVolatility_7d_tplus7,Consumer Non-Cyclicals_SectorReturn_avg_sum7d_fwd,Consumer Non-Cyclicals_SectorVolatility_7d,Consumer Non-Cyclicals_SectorReturn_avg,Consumer Non-Cyclicals_GPR_Threat_Daily,Energy_SectorVolatility_7d_tplus7,Energy_SectorReturn_avg_sum7d_fwd,Energy_SectorVolatility_7d,Energy_SectorReturn_avg,Energy_GPR_Threat_Daily,Financials_SectorVolatility_7d_tplus7,Financials_SectorReturn_avg_sum7d_fwd,Financials_SectorVolatility_7d,Financials_SectorReturn_avg,Financials_GPR_Threat_Daily,Industrials_SectorVolatility_7d_tplus7,Industrials_SectorReturn_avg_sum7d_fwd,Industrials_SectorVolatility_7d,Industrials_SectorReturn_avg,Industrials_ArticlesCount_Daily,Infrastuctures_SectorVolatility_7d_tplus7,Infrastuctures_SectorReturn_avg_sum7d_fwd,Infrastuctures_SectorVolatility_7d,Infrastuctures_SectorReturn_avg,Infrastuctures_GPR_Daily,Kesehatan_SectorVolatility_7d_tplus7,Kesehatan_SectorReturn_avg_sum7d_fwd,Kesehatan_SectorVolatility_7d,Kesehatan_SectorReturn_avg,Properties & Real Estate_SectorVolatility_7d_tplus7,Properties & Real Estate_SectorReturn_avg_sum7d_fwd,Properties & Real Estate_SectorVolatility_7d,Properties & Real Estate_SectorReturn_avg,Properties & Real Estate_GPR_Threat_Daily,Technology_SectorVolatility_7d_tplus7,Technology_SectorReturn_avg_sum7d_fwd,Technology_SectorVolatility_7d,Technology_SectorReturn_avg,Technology_GPR_Action_Daily,Transportation & Logistic_SectorVolatility_7d_tplus7,Transportation & Logistic_SectorReturn_avg_sum7d_fwd,Transportation & Logistic_SectorVolatility_7d,Transportation & Logistic_SectorReturn_avg,Transportation & Logistic_GPR_Action_Daily
1055,2019-03-18,0.0168522051792293,-0.014764108636294007,0.0142772803061897,0.0,463.7017765045166,0.0147069303380573,-0.014778255169026904,0.019191783292297,0.0,5302.0,0.0077259823791522,-0.0091931096597932,0.0074016373407286,0.0,463.7017765045166,0.0084144164645206,-0.015617482885766807,0.0242033726661979,-0.0017430352447634,463.7017765045166,0.0152718698268698,-0.0165561646840895,0.0154344826832679,0.001804019245672,463.7017765045166,0.0174955329529765,0.0,0.0143783707815382,0.0,5302.0,0.018351501475859,-0.00590742496052888,0.0180221234982353,0.0067114093959732,538.4600868225098,0.012987528618125,0.0006722426364292053,0.0126926295622707,0.0,0.0200695855626681,-0.029647967494944385,0.0149498320033861,0.0,463.7017765045166,0.0126811505969955,0.010543607195411525,0.0128195945082918,-0.0040983606557377,559.0286560058594,0.0151123288015812,-0.005946481665014914,0.0182518778223729,0.0,559.0286560058594
1056,2019-03-19,0.0164856239811717,-0.019055954129856206,0.01460669104928,0.0,435.3489170074463,0.0158571779412316,-0.014778255169026904,0.0190938173563841,0.0,5290.0,0.0085781861737694,-0.015404289784016801,0.0090434191041506,-0.0055557954248183,435.3489170074463,0.0080809501449482,-0.013874447641003408,0.0238312752786273,0.0,435.3489170074463,0.0149375253450996,-0.020821937473280996,0.0140424750101331,-0.0065359477124182,435.3489170074463,0.0120668159303688,0.002538071065989799,0.0125285920680616,0.0,5290.0,0.0212311318788856,-0.01261883435650208,0.0145744215047259,0.0,544.5794792175293,0.013121468556044,0.0006722426364292053,0.0099028446439803,0.0032364867378446,0.0198117812778404,-0.029647967494944385,0.0113037108633384,0.0,435.3489170074463,0.0121226798873823,0.011481841034333624,0.0125284037387886,0.0,605.2219848632812,0.0150300813835301,-0.005946481665014914,0.0172225663106706,0.0,605.2219848632812
1057,2019-03-20,0.0139268500874174,-0.019055954129856206,0.0145422533730151,0.0,386.1712398529053,0.0152703434230041,-0.014778255169026904,0.0182666560016211,0.0,5283.0,0.0100024589964772,-0.0098484943591985,0.0088530761909473,0.0,386.1712398529053,0.0074562742816164,-0.013874447641003408,0.0196774328620062,0.0,386.1712398529053,0.0109834368869991,-0.014285989760862795,0.0140215827452761,0.0,386.1712398529053,0.0119132038821732,0.002538071065989799,0.0129772147450021,0.0,5283.0,0.0200368847383306,0.00308679888243572,0.0159842415950133,0.0,489.62944412231445,0.0129865221920273,0.0003842541414484056,0.0096682916403685,-0.005491900768463,0.0197988485435835,-0.029647967494944385,0.0139163679222698,-0.0068617296737442,386.1712398529053,0.0126081315092611,0.002937998964228524,0.0125576918300891,-0.0015596094899874,554.6967277526855,0.0153588970610389,-0.005946481665014914,0.0159631380052995,-0.0059464816650149,554.6967277526855
1058,2019-03-21,0.013649685661001,-0.019055954129856206,0.0132922203295183,0.0,431.297945022583,0.0207080208842018,-0.018595049062156605,0.0159460743039942,0.0026881720430107,5308.0,0.0105931244168956,-0.0098484943591985,0.0068494071994915,0.0,431.297945022583,0.0108368155693367,-0.013874447641003408,0.0136025727522408,0.0,431.297945022583,0.0144871775302093,-0.014285989760862795,0.0131882026604871,0.0009146172858414,431.297945022583,0.0162761034866993,0.002538071065989799,0.0181459164895315,0.0,5308.0,0.0198387470660078,0.00308679888243572,0.0143162408977888,0.0,511.8351860046387,0.0120000458446556,0.0058761549099114055,0.0130607568164295,0.0024704093821261,0.0200083509542043,-0.030915985306316188,0.0146115994947407,0.0081297474851158,431.297945022583,0.0147294305100793,-0.006515373031206476,0.0125139336409354,0.0016263940520446,536.3080024719238,0.0214986995605249,-0.008338634917749714,0.0190724335528032,0.0,536.3080024719238
1059,2019-03-22,0.0144333476532778,0.0031658562341440946,0.0100514932855904,-0.00289678531107,496.8498096466065,0.0251080650696227,-0.021283221105167303,0.0201723216495378,-0.0120610218066322,5277.0,0.0105931244168956,-0.0098484943591985,0.0064979872926871,0.0,496.8498096466065,0.0097985104362404,-0.013874447641003408,0.0095044182035928,0.0,496.8498096466065,0.0145001953890903,-0.015200607046704197,0.01212371266752,0.0,496.8498096466065,0.0155512127700524,0.002538071065989799,0.0124529304254403,0.0,5277.0,0.0199636619198845,0.00975346554910222,0.0176531246849968,0.0,573.5622940063477,0.0136133776916703,0.0019411476056836053,0.0128825217077387,0.001271777100237,0.0208753567024272,-0.03904573279143199,0.0142450079836066,0.0034482758620688,496.8498096466065,0.0266566331683295,-0.030663799506273577,0.0128632662731575,-0.0041322314049586,597.6840744018555,0.0214915710739638,-0.015334023353365114,0.0140730489343746,0.0,597.6840744018555
1060,2019-03-25,0.0166567157908701,-0.004903125223502804,0.0159226054698209,-0.011867323325224,579.5963401794434,0.0241761509364814,-0.009222199298535105,0.0213620041391169,-0.0054054054054054,5421.0,0.0126603344205464,-0.0098484943591985,0.0072205033307952,-0.0064511332126205,579.5963401794434,0.0118959658880109,-0.013874447641003408,0.0136814447980616,-0.0138744476410034,579.5963401794434,0.0131716252167307,-0.015200607046704197,0.0152916511794497,-0.0127388535031847,579.5963401794434,0.0146447823164424,0.002538071065989799,0.0134322356159897,0.0,5421.0,0.0199376642133954,0.0022921817279224193,0.0180060233384482,-0.0263174644934884,575.7774543762207,0.0155194159294416,0.0032064714521508053,0.0155470878706165,-0.0041370427043741,0.0238689248319982,-0.03544254020336999,0.0204670329526282,-0.0343642611683848,579.5963401794434,0.028248092814474,-0.041367183625622875,0.0083566866425245,-0.0010229512378989,513.4622659683228,0.017650355549557,-0.015334023353365114,0.0160430078270433,0.0,513.4622659683228
1061,2019-03-26,0.0134463497864901,0.006964198101721195,0.0168522051792293,0.0,585.6229286193848,0.0194999559621111,-0.0038167938931297054,0.0147069303380573,0.0,5353.0,0.0122192021029694,-0.0033973611465780004,0.0077259823791522,0.0028138189776456,585.6229286193848,0.0091929963522683,0.0,0.0084144164645206,0.0,585.6229286193848,0.0089301590700589,-0.0024617535435194965,0.0152718698268698,0.0,585.6229286193848,0.0128907263153948,0.002538071065989799,0.0174955329529765,0.0,5353.0,0.0168230407749744,0.028609646221410823,0.018351501475859,0.0136986301369863,557.0723152160645,0.0105749015514248,0.007343514156524906,0.012987528618125,0.0033225128890586,0.0130640468935237,-0.0010782790349851872,0.0200695855626681,0.0,585.6229286193848,0.0271949516042516,-0.04034423238772398,0.0126811505969955,0.0197303659319495,478.7703638076782,0.0178261245810383,-0.015334023353365114,0.0151123288015812,0.0,478.7703638076782
1062,2019-03-27,0.0147734123945975,0.009912222169691795,0.0164856239811717,-0.0042918454935622,599.1219253540039,0.0134413085723559,-0.0053325419246257055,0.0158571779412316,0.0,5362.0,0.0106271546035179,-0.0062111801242236,0.0085781861737694,-0.0062111801242236,599.1219253540039,0.0071271004638608,0.0,0.0080809501449482,0.0,599.1219253540039,0.0092060051880125,0.004160763012771904,0.0149375253450996,-0.0024617535435195,599.1219253540039,0.0118257828085707,0.004992902173609499,0.0120668159303688,0.0025380710659898,5362.0,0.0164552079399756,0.040355591038280125,0.0212311318788856,0.0,577.6636695861816,0.0115284803926452,0.001513561611343806,0.013121468556044,0.0,0.0157282460232996,-0.0010782790349851872,0.0198117812778404,0.0,599.1219253540039,0.0235317221027925,-0.060074598319673475,0.0121226798873823,-0.0031601268168156,503.54303455352783,0.0179776758769649,-0.015334023353365114,0.0150300813835301,0.0,503.54303455352783
1063,2019-03-28,0.0151955554971857,0.008325350128094794,0.0139268500874174,0.0,566.7860870361328,0.0107659596793314,-0.008273718395213906,0.0152703434230041,0.0,5275.0,0.0103437855849723,0.0,0.0100024589964772,0.0,566.7860870361328,0.0069295645111568,-0.002171541555873707,0.0074562742816164,0.0,566.7860870361328,0.0086849953830074,0.006622516556291404,0.0109834368869991,0.0,566.7860870361328,0.0115151868106122,0.002454831107619699,0.0119132038821732,0.0,5275.0,0.0179289216752576,0.029119635982100323,0.0200368847383306,0.0157056332389378,570.1353492736816,0.0137017560153268,0.0065398701131438065,0.0129865221920273,0.0029484982428638,0.0147632178791326,0.004945817350557013,0.0197988485435835,0.0,566.7860870361328,0.0290951165010156,-0.056914471502857875,0.0126081315092611,-0.0085438420701051,528.2561464309692,0.0210449275709658,-0.015334023353365114,0.0153588970610389,0.0,528.2561464309692
1064,2019-03-29,0.0170807023474788,-0.0063881737335214055,0.013649685661001,0.0,545.8072509765625,0.0132082349579007,-0.014692808409334205,0.0207080208842018,-0.0038167938931297,5218.0,0.0115281139860386,0.0,0.0105931244168956,0.0,545.8072509765625,0.0070796241274559,-0.002171541555873707,0.0108368155693367,0.0,545.8072509765625,0.0121620929531292,0.00012901006278500347,0.0144871775302093,0.0,545.8072509765625,0.0115264532894287,0.002454831107619699,0.0162761034866993,0.0,5218.0,0.0210586551171156,-0.013316261055143577,0.0198387470660078,0.0,524.9647560119629,0.0124061821908882,0.0035913718702800055,0.0120000458446556,0.0,0.014493350787725,0.004945817350557013,0.0200083509542043,-0.008129747485116,545.8072509765625,0.0306099698465121,-0.048370629432752776,0.0147294305100793,-0.0110129814854224,473.7825937271118,0.0209305535621233,-0.015334023353365114,0.0214986995605249,-0.0083386349177497,473.7825937271118
1065,2019-04-01,0.023013036103995,-0.001627856482410905,0.0144333476532778,0.0222218103640003,512.0854434967041,0.0189701690911773,-0.014692808409334207,0.0251080650696227,0.0,5095.0,0.0093664727480425,0.0054624779786467,0.0105931244168956,0.0,512.0854434967041,0.0069434764141277,8.07106963784934e-05,0.0097985104362404,0.0,512.0854434967041,0.0158642943828391,0.006664957775203204,0.0145001953890903,0.0,512.0854434967041,0.009560097916557,0.002454831107619699,0.0155512127700524,0.0,5095.0,0.0209841291965852,-0.006680392438991977,0.0199636619198845,0.0066666666666665,483.6541290283203,0.0114418072738323,0.0020638769619297052,0.0136133776916703,-0.0014645979221017,0.0181464062094423,0.023420392421879814,0.0208753567024272,0.0,512.0854434967041,0.0308635961914506,-0.037357647947330375,0.0266566331683295,-0.0225220324230225,427.2740812301636,0.0211808828049692,-0.0069953884356154135,0.0214915710739638,-0.0069953884356154,427.2740812301636
1066,2019-04-02,0.0184912989077767,-0.023849666846411204,0.0166567157908701,-0.0109657667687169,539.6120090484619,0.0185451938753842,-0.020310785937424105,0.0241761509364814,0.0,5133.0,0.0085601484081637,0.0054624779786467,0.0126603344205464,0.0,539.6120090484619,0.0080925047981377,8.07106963784934e-05,0.0118959658880109,0.0,539.6120090484619,0.0091680236626721,0.006664957775203204,0.0131716252167307,0.0,539.6120090484619,0.0118457709421702,0.000900884436244199,0.0146447823164424,0.0,5133.0,0.018681505901119,-0.013347059105658476,0.0199376642133954,-0.0074612838211798,455.5772857666016,0.0110721878344324,0.0035284748840314056,0.0155194159294416,0.0025371009467042,0.0185101096818028,0.011859698780261415,0.0238689248319982,0.0070514684501308,539.6120090484619,0.0265998948093006,-0.023128737203205973,0.028248092814474,-0.0148356155243079,328.46318531036377,0.0146897657708525,0.0,0.017650355549557,0.0,328.46318531036377
1067,2019-04-03,0.0195575561244285,-0.012883900077694308,0.0134463497864901,0.0,587.5006580352783,0.0230246144979101,-0.024903331061850005,0.0194999559621111,0.0,5144.0,0.0084538737832537,-0.003012098292539701,0.0122192021029694,0.0,587.5006580352783,0.0065189587932267,-0.0010403655368053067,0.0091929963522683,0.0,587.5006580352783,0.0139573386627426,-0.0010682685140443963,0.0089301590700589,0.0,587.5006580352783,0.0130030957897118,0.000900884436244199,0.0128907263153948,0.0,5144.0,0.0210801605953204,-0.012505768616859377,0.0168230407749744,0.0,458.6478729248047,0.010972546981583,0.003461783319453306,0.0105749015514248,0.0,0.0148641520433951,0.004808230330130613,0.0130640468935237,0.0,587.5006580352783,0.0231150391800797,-0.012467468420739071,0.0271949516042516,0.0,268.6824064254761,0.0159663096943687,0.0,0.0178261245810383,0.0,268.6824064254761
1068,2019-04-04,0.0198352656003343,-0.01814705797243111,0.0147734123945975,0.0029480240679706,618.8322162628174,0.0249974817083588,-0.024903331061850005,0.0134413085723559,-0.001515748031496,5187.0,0.009966560510447,-0.003012098292539701,0.0106271546035179,0.0,618.8322162628174,0.0097690374211182,-0.0010403655368053067,0.0071271004638608,0.0,618.8322162628174,0.0139573386627426,-0.0010682685140443963,0.0092060051880125,0.0066225165562914,618.8322162628174,0.0135060879690836,0.000900884436244199,0.0118257828085707,0.0024548311076197,5187.0,0.0215847791700085,-0.019402320340997276,0.0164552079399756,0.0254445749538556,449.8715591430664,0.0112093748710924,0.008368654009468506,0.0115284803926452,-0.0025074396561225,0.0153684401588665,0.004808230330130613,0.0157282460232996,0.0,618.8322162628174,0.0283448932051522,-0.025068605529857672,0.0235317221027925,0.0,247.16620540618896,0.0159663096943687,0.0,0.0179776758769649,0.0,247.16620540618896
1069,2019-04-05,0.0194473365219609,-0.01652887199473971,0.0151955554971857,-0.0058787175351592,617.5545749664307,0.0252159118015824,-0.023387583030354004,0.0107659596793314,-0.0029411764705882,5253.0,0.0095777295336818,0.0024503796861069984,0.0103437855849723,0.0,617.5545749664307,0.0089812495304301,-0.0010403655368053067,0.0069295645111568,-0.0021715415558737,617.5545749664307,0.0122720923030727,-0.004277576146842297,0.0086849953830074,0.0,617.5545749664307,0.014232403173484,-0.003137591934836401,0.0115151868106122,0.0,5253.0,0.0192552827155877,-0.037905109741091673,0.0179289216752576,-0.0112359550561798,443.3905487060547,0.010552813717962,0.010876093665591006,0.0137017560153268,0.0050263085018,0.0182695783638301,0.016642549856757814,0.0147632178791326,0.0060240963855422,617.5545749664307,0.0340052368879543,-0.04055250785372747,0.0290951165010156,0.0,216.7957410812378,0.0097359753857018,0.0,0.0210449275709658,0.0,216.7957410812378
1070,2019-04-08,0.0177921696450028,-0.010650154459580508,0.0170807023474788,-0.0147135238616162,587.0527191162109,0.024310267440884,-0.020446406559765803,0.0132082349579007,-0.0064190900141203,5217.0,0.0106592321740301,0.0024503796861069984,0.0115281139860386,0.0,587.0527191162109,0.0086039707930843,0.0011311760190683931,0.0070796241274559,0.0,587.0527191162109,0.0142524610404219,0.0009037294673521039,0.0121620929531292,-0.0064935064935064,587.0527191162109,0.0162062553306708,-0.003137591934836401,0.0115264532894287,0.0,5217.0,0.0231614285571702,-0.019758693105755676,0.0210586551171156,-0.0267302637983061,459.3301982879639,0.0088477646902906,0.005849785163791006,0.0124061821908882,0.0,0.0165435674094357,0.010618453471215613,0.014493350787725,0.0,587.0527191162109,0.0310569249351619,-0.03825346624938427,0.0306099698465121,0.0,279.2328805923462,0.0097359753857018,0.0,0.0209305535621233,0.0,279.2328805923462
1071,2019-04-09,0.0140078539831901,0.004063369402035691,0.023013036103995,0.0047603172511105,724.8115463256836,0.0201183870688187,-0.014027316545645506,0.0189701690911773,-0.0038167938931297,5199.0,0.0092110756963746,0.0024503796861069984,0.0093664727480425,0.0054624779786467,724.8115463256836,0.0081710374961715,0.0011311760190683931,0.0069434764141277,0.0022522522522522,724.8115463256836,0.0131398280435802,0.007397235960858504,0.0158642943828391,0.0065359477124182,724.8115463256836,0.0125640161679115,-0.003137591934836401,0.009560097916557,0.0,5199.0,0.0167049052298404,0.006971570692550423,0.0209841291965852,0.0066358686161516,566.2207164764404,0.0089636456862669,0.005849785163791006,0.0114418072738323,-0.0015274949083503,0.0156071622387554,0.010618453471215613,0.0181464062094423,0.0103448275862068,724.8115463256836,0.0283870928610611,-0.03825346624938427,0.0308635961914506,0.0,365.37467861175537,0.0088529811538426,0.0,0.0211808828049692,0.0,365.37467861175537
1072,2019-04-10,0.0139722411382362,-0.0006969478490748086,0.0184912989077767,0.0,718.9736251831055,0.0192644824670623,-0.010210522652515805,0.0185451938753842,-0.0056179775280899,5191.0,0.0128377423907559,-0.003012098292539701,0.0085601484081637,0.0,718.9736251831055,0.0074474151835836,-0.001121076233183807,0.0080925047981377,0.0,718.9736251831055,0.0143336866432659,0.0008612882484403039,0.0091680236626721,0.0,718.9736251831055,0.0137397780603486,-0.003137591934836401,0.0118457709421702,-0.0015539466713755,5191.0,0.0161703437334613,0.00033570207639882325,0.018681505901119,0.0,558.597936630249,0.0106947604242199,0.008635554016354206,0.0110721878344324,0.0,0.0159303836993399,0.023529439838497215,0.0185101096818028,-0.0115606936416184,718.9736251831055,0.0179553244140068,-0.05871158531498097,0.0265998948093006,-0.0082931216788981,365.63192081451416,0.0101947527910734,0.0,0.0146897657708525,0.0,365.63192081451416
1073,2019-04-11,0.0118782159049491,-0.0006969478490748086,0.0195575561244285,0.0,756.8889465332031,0.0128707875054387,-0.004592545124425905,0.0230246144979101,-0.0045925451244259,5178.0,0.0114063298746552,-0.003012098292539701,0.0084538737832537,-0.0084745762711864,756.8889465332031,0.0073683549234283,-0.001121076233183807,0.0065189587932267,-0.0011210762331838,756.8889465332031,0.0116684175549686,0.0008612882484403039,0.0139573386627426,-0.0077332262892476,756.8889465332031,0.0121401081057476,-0.001583645263460901,0.0130030957897118,0.0,5178.0,0.0164274755751834,0.00033570207639882325,0.0210801605953204,-0.0066199933323807,590.2248973846436,0.0096526141074709,0.008635554016354206,0.010972546981583,0.0024704093821261,0.0133458267941226,0.035090133480115616,0.0148641520433951,0.0,756.8889465332031,0.0179110645080291,-0.05041846363608288,0.0231150391800797,-0.004174346741841,349.3344659805298,0.0082616646873041,0.0,0.0159663096943687,0.0,349.3344659805298
1074,2019-04-12,0.014551192750846,-0.009614987667497108,0.0198352656003343,-0.0052631578947368,825.5779113769531,0.0132093464638219,-0.012960467743802806,0.0249974817083588,0.0,5282.0,0.0114379588914168,-0.0030845305683617997,0.009966560510447,0.0,825.5779113769531,0.0070560523672623,0.0,0.0097690374211182,0.0,825.5779113769531,0.010411398335138,0.0020585668252697037,0.0139573386627426,0.0,825.5779113769531,0.011241747798806,-0.011468644640383701,0.0135060879690836,0.0,5282.0,0.0195547913221685,-0.01156093360271138,0.0215847791700085,-0.0068965517241379,622.665319442749,0.006504426824796,0.006667370717407605,0.0112093748710924,0.0049068706900152,0.0145435829748812,0.03194547939206532,0.0153684401588665,0.0,825.5779113769531,0.0214074940402686,-0.05995312354823418,0.0283448932051522,-0.0126011371091186,397.1106119155884,0.0072536818918093,0.0,0.0159663096943687,0.0,397.1106119155884
